ID,Approved
APPF70347187919,0.0
APPG60292858028,0.00684119171109
APPH30940416105,0.00826379094529
APPI30862142242,0.0
APPK40820837408,0.0260720016573
APPL60405805512,0.0123235364614
APPM70515296641,0.0532267199973
APPN40450026725,0.0211020118706
APPO90013301808,0.00257565210686
APPP30434226917,0.0
APPQ20114825019,0.00481469096233
APPR20817253146,0.0267580339834
APPS80281807246,0.00706302574747
APPT50853439308,0.00349443544794
APPV70023782524,0.0470610455599
APPW90679623602,0.00643002277191
APPX70843934711,0.00846927211437
APPY80657503846,0.0357275105813
APPZ20445728901,0.0176402570614
APPA60970102043,0.0288986385461
APPC80918163222,0.0116596301577
APPD40820939347,0.0144349094094
APPE20636097405,0.00893434267262
APPF50163457519,0.00749620227439
APPG80956862639,0.0136690178656
APPI60799646816,0.00290024163862
APPJ80479524935,0.00277698926333
APPM30550493227,0.0
APPN20072593341,0.0
APPO20054278425,0.0
APPP20309201543,0.00326366461878
APPQ70478957633,0.0
APPR10759556703,0.0
APPS10478032842,0.0296511887538
APPU60468027006,0.00978549420727
APPV30968285111,0.0206512431234
APPW40095645231,0.0237775164046
APPZ80637233518,0.0118076304904
APPB10303194731,0.00328306633036
APPC20433456822,0.0252557774349
APPE70685283005,0.00610863808728
APPF60293827147,0.00667048366402
APPG90809004219,0.0452928647942
APPH50586455328,0.0
APPJ70434711507,0.0267290414581
APPK60790443635,0.0
APPN10541862949,0.0244095229593
APPO40613575009,0.00405488949342
APPR30361668347,0.00419784057296
APPS90599029447,0.0212851744767
APPU40627836617,0.014148035728
APPW30853469839,0.0224445009117
APPX80369378942,0.0163588486399
APPY60820482026,0.0383234948027
APPZ40521322117,0.00261080366748
APPA10723783222,0.0
APPB90514449339,0.0246311367784
APPC50297995421,0.0137577867286
APPD50698338541,0.0044585715479
APPE10122555614,0.0
APPG90736083808,0.0109652101383
APPH50694114918,0.00736765010635
APPJ20957377112,0.00917579031115
APPK40939727214,0.0426537596459
APPL40667577326,0.0427918069152
APPM30851076401,0.0399355881687
APPP50906264743,0.0030133308411
APPR50353447935,0.0232154006304
APPT50137169138,0.0022691744013
APPV70642022334,0.0217626565989
APPW30838699418,0.00168617719476
APPX60333083521,0.00602225244735
APPY70393326642,0.0
APPZ50744271733,0.062110218885
APPA30728294814,0.00381662329819
APPC70444448027,0.0102364953483
APPD70809237148,0.00130868958078
APPE50516127231,0.0128806094415
APPF30755464305,0.0
APPG30971922411,0.0
APPH40384342513,0.00892758807663
APPI20508322621,0.0349747967623
APPJ60258671701,0.00152273493608
APPM80404664019,0.0493103349007
APPN80324284133,0.028274763699
APPO50133625217,0.0285698376193
APPP50848133338,0.00180309930968
APPQ40055266405,0.0
APPR60209842524,0.0221950211262
APPS40009163609,0.0118905008504
APPT10218263714,0.00737285700524
APPU20250568826,0.00952159120085
APPV40263008917,0.00549336886484
APPW50369681046,0.0
APPX30538631128,0.0
APPY50175463221,0.0
APPZ30587516334,0.0
APPA70712947441,0.00187733920793
APPB80475478513,0.0
APPC20465904603,0.0170333078298
APPD60636023716,0.0
APPE60013358801,0.0104916482503
APPF40871478938,0.00550149905374
APPG40582091027,0.00883178781221
APPI30799021227,0.00365528608973
APPJ40570253339,0.0109803051609
APPK50455376444,0.0
APPO60333306839,0.0
APPP10867029945,0.00498424675842
APPQ10382396026,0.021077623145
APPR30162828145,0.027387405894
APPS80081173241,0.0
APPT30448851326,0.00161011969812
APPU30301976415,0.0093087123859
APPW80289875644,0.00766425650292
APPY20613001825,0.0
APPZ10892012931,0.0323858402888
APPA10401168008,0.0
APPB70396498134,0.0
APPC40038732211,0.00696662867062
APPD60718874342,0.0
APPG10586783642,0.0200529026973
APPH90604924747,0.0153424768819
APPI60217624812,0.00936653271139
APPJ20108723938,0.00728761457101
APPK90447662003,0.00413111912291
APPL40368869131,0.0
APPM80097329214,0.00510072044157
APPN40208181321,0.00987606533547
APPP30756647538,0.00572270173903
APPQ30539281631,0.0
APPS30601008805,0.00744881001255
APPT80073666912,0.00989313843746
APPV40110218141,0.00328197386549
APPW60229024231,0.00990978522107
APPY10915321415,0.0
APPZ10975118544,0.0142831573358
APPA80556881615,0.0480203570067
APPB90844228707,0.0
APPC50304225801,0.0262824132202
APPF80333694149,0.012468613759
APPG20632102206,0.0
APPH80421977315,0.0
APPI40737323426,0.0124838776577
APPJ70682322533,0.0
APPK10632689646,0.0
APPL40932238729,0.00697389317752
APPM50871985822,0.00527862804619
APPO80930685013,0.0
APPP10351437104,0.0142868821855
APPR90147381314,0.0
APPS90789052425,0.0
APPT20043208524,0.0
APPU20783322644,0.0168991019473
APPV80214363713,0.0
APPX80464072907,0.00164288024342
APPY40152345027,0.0724669051222
APPA80848494216,0.00737726597627
APPC90194747442,0.0138229702761
APPD90707415519,0.010976291424
APPE40205919631,0.0161246402471
APPF50678385718,0.0
APPG60780457804,0.002288078564
APPJ20557331142,0.0141967670601
APPK70617375243,0.0409614971875
APPL80390122329,0.00425043840263
APPN40284614529,0.007745602356
APPO20812541607,0.0029989553533
APPQ60240879848,0.0
APPR30546762909,0.010403951066
APPU20251993237,0.0
APPV60336811339,0.00465307663769
APPX30976653542,0.0209024176943
APPZ80400536748,0.0142482358314
APPA50227431819,0.0188663013155
APPC50126815025,0.0
APPD30188354144,0.0167732366314
APPF30514004343,0.0186129173969
APPG90137219419,0.0345453893813
APPH80258603548,0.0
APPI50190791606,0.00561931225006
APPJ60505686742,0.00592109757912
APPK50197984837,0.0258828472737
APPL90042872942,0.00801858250496
APPM70923746006,0.0157183057598
APPP50260033347,0.00451857784409
APPQ90060989416,0.00377313646623
APPS20806743645,0.0169241495835
APPU10220928842,0.00388980464353
APPV60380314921,0.0386252767496
APPW80483841038,0.0118382713485
APPX20009086116,0.00429101201367
APPY80359039215,0.00787211332811
APPA10455765441,0.0380486050202
APPB20363844513,0.00111650771171
APPD20224143743,0.0245950579876
APPE30321377804,0.00585709050361
APPF30527274913,0.0
APPG90184938028,0.0350668208165
APPH30303713104,0.00598392686926
APPJ30679674342,0.00330997452751
APPK10106316421,0.0131872071883
APPL90132534503,0.0130036050462
APPM60629414618,0.00616712302634
APPN20448924708,0.0086422090076
APPO90621434814,0.0154808430195
APPQ50204222046,0.0
APPS60454005247,0.00702955502056
APPT70046138346,0.0
APPU40524817418,0.0114273349574
APPV80816522529,0.0
APPW20214433626,0.015377546809
APPX90597572715,0.0177616061784
APPY70616829828,0.0
APPZ70197212929,0.0010398789973
APPA50026262048,0.014087716828
APPB20681861127,0.0549488662724
APPC10519165214,0.00669950416205
APPD40816678323,0.00343084764849
APPE90025668439,0.0
APPF50777048517,0.0
APPG70371923618,0.00287731818197
APPH60754922714,0.0598544851882
APPI20437213832,0.0
APPK10659806013,0.0
APPL50225117144,0.0285804224898
APPM20427611208,0.0
APPN80390337326,0.0
APPO40657789448,0.0297289873329
APPP10748426513,0.00721014061261
APPR10635535736,0.0113011370601
APPS50096825829,0.00521626726137
APPT60109311935,0.0207380717286
APPU90731542044,0.0
APPV10283946104,0.0107682823717
APPX70961034306,0.0141603670287
APPZ90723582501,0.0178976330113
APPB20965775728,0.0052197113002
APPC40879732847,0.0290325988003
APPF10535961134,0.0
APPG40289763223,0.0160807720314
APPH30805209312,0.00668629191527
APPI20266258403,0.0
APPK60209884638,0.0
APPL30835076714,0.0358490017206
APPN90427893906,0.0195199790909
APPO10975334014,0.00164864058098
APPP10861941144,0.0
APPQ40287171242,0.00781764676063
APPS70906749413,0.0189416515717
APPT90518118536,0.0599325550032
APPV10204793736,0.00175131607847
APPW50454163805,0.0577260432703
APPX50976464919,0.0
APPY10369123037,0.0
APPZ80151991123,0.00712408035591
APPA70225185242,0.00765952580135
APPB60994043313,0.00850060468744
APPD40537497543,0.0100867188283
APPE50102922632,0.0134191556756
APPF30736504709,0.0103624457511
APPG30230148848,0.0
APPI10992582044,0.00873850115617
APPJ40296713124,0.00493143446188
APPK80996241238,0.00283805750594
APPL50847927309,0.0124951660333
APPM20426876417,0.0410075132765
APPN20731347528,0.00218812685574
APPO30385834636,0.0271597251397
APPP40340302712,0.0371685368554
APPQ90784669817,0.0469511581382
APPR50087375915,0.0
APPS50061046008,0.0
APPT70575884136,0.0198294917009
APPU90206082216,0.00220160808084
APPV60764563323,0.00680046734368
APPW80750595407,0.0331972083479
APPX70190351534,0.0
APPY80044317628,0.0
APPA90131309808,0.0
APPB30609103918,0.0502801899681
APPC70264433036,0.00908579873174
APPF50991055326,0.128272797512
APPG60330856413,0.0188648798137
APPH40365327541,0.0255090802807
APPI20674463612,0.00674313205408
APPJ60996625701,0.0158852427024
APPL30872896925,0.0158507537205
APPO30580607219,0.0159448977373
APPP10351097327,0.0
APPQ10941776415,0.0380673700838
APPR50210378527,0.0
APPS50362167646,0.0
APPT70015575703,0.0
APPU40105501811,0.0128295728162
APPX90126485127,0.0172367717147
APPZ80788873321,0.0139261069006
APPA10810208438,0.0107680156123
APPB90347528513,0.0503439472795
APPC50052693623,0.0266434033292
APPE90268061805,0.0200745727602
APPF80239779945,0.0187390022312
APPG40992965015,0.00236601612496
APPH20473107132,0.0479027281329
APPI90980268207,0.0
APPK70071816414,0.0416664651617
APPL90829527525,0.00861330605231
APPM40189318641,0.00544684277883
APPO40155293807,0.0478155760976
APPP20785113946,0.0221769297953
APPQ50309296029,0.0525321318907
APPR70529106139,0.00451344428941
APPS80518083201,0.0
APPT50616938301,0.0
APPU90204097414,0.0233051078846
APPV30098241545,0.00298915779288
APPW50344758608,0.00535259908856
APPZ80670776918,0.00165496130813
APPB50871356116,0.00457704584454
APPC90300243224,0.0275701688937
APPE60313197429,0.00606010838194
APPF70495693528,0.00357253225866
APPG70167439616,0.019235840036
APPI10088549803,0.003754735589
APPJ80616995924,0.0
APPK50887922024,0.0
APPL40098587102,0.0159633099796
APPO80000524405,0.0504402333786
APPP50291263544,0.0552142857634
APPQ50152734615,0.00564305949966
APPS80851143849,0.0
APPT80725736913,0.0285222202439
APPU40363678039,0.0112471658714
APPV90815512134,0.00665007858198
APPW90096121204,0.0267731699051
APPZ50195769528,0.00588675484197
APPB40767224745,0.00366594309057
APPC40942414836,0.0155436745345
APPD90701184915,0.00156406678073
APPE50214695007,0.0550175834944
APPF80695985148,0.0
APPH80117233303,0.0107727776692
APPI80603492408,0.0250073749361
APPJ30304766548,0.00666761598386
APPK60915819631,0.0185719884376
APPL60308249742,0.0437220932286
APPN30708434943,0.0
APPO90885125016,0.00132592747377
APPP90869109113,0.0
APPQ70589056235,0.0
APPR90673882348,0.0132310169507
APPS80958046428,0.0870052104257
APPT80289745545,0.00171802841448
APPW60968935839,0.0176378622434
APPX80910456928,0.0287330443968
APPY60289758028,0.0320760449885
APPZ70087315135,0.0105916454417
APPA90265673248,0.0
APPB70056629316,0.0088149679521
APPC90662977426,0.0103899848391
APPE40931879613,0.00684154561154
APPF10674361732,0.0134380866359
APPG90149749809,0.0
APPH70682222932,0.0162739441326
APPJ10292834105,0.0
APPK30749061215,0.00472323515449
APPL50045584307,0.00899764591543
APPM90443266414,0.0
APPN70203414508,0.0109605291589
APPP90074457713,0.0175293825775
APPQ60087173808,0.00543612986205
APPS20752601039,0.0
APPT30521094139,0.0
APPU20178121229,0.00900161761591
APPV20595327309,0.0
APPW10182178447,0.0386248367564
APPX50526215504,0.0
APPY80520873601,0.00778576280808
APPZ90006245705,0.0499936373663
APPA70848399813,0.0472787456917
APPB70211037946,0.0102495639031
APPC30834051041,0.0236272910008
APPD90178749137,0.00713231895224
APPE50684596227,0.0
APPF60795549306,0.00644769271669
APPH40949129542,0.0165984090115
APPI50755443607,0.0155919238224
APPK10705703813,0.00431954113066
APPL90866668932,0.0203196090111
APPM60308782025,0.0214001095898
APPN50788467113,0.00537575608752
APPO50226879233,0.0324128133623
APPP90142501319,0.0370196329737
APPQ90985136432,0.0
APPR40193474548,0.00730316208468
APPS80731668638,0.0168983605448
APPT60868199731,0.0266939701238
APPU70533697837,0.00696956998828
APPV10359561942,0.00332965844944
APPW30683673039,0.00429450172766
APPX90234995142,0.00337541083347
APPZ20621759338,0.00362765253604
APPA60554214409,0.00737855883355
APPC20059083634,0.0173774332307
APPD40978778718,0.0374704085471
APPF90033355927,0.0186519556817
APPG60325419005,0.018613743701
APPH40695834121,0.0
APPI30394434227,0.0612971349795
APPL50545303527,0.0
APPM80200153631,0.0201309349501
APPO80681331819,0.0234747423941
APPP80065976921,0.0184578831659
APPQ30505743038,0.00243164052326
APPR20930533145,0.0241155826966
APPS70567598237,0.0147674534126
APPT20448942313,0.0208167380115
APPU20024896418,0.0
APPV70281089524,0.00333098675903
APPY20573026803,0.00886159984368
APPZ80668059931,0.0180950826699
APPA40783675013,0.0325521186334
APPB80763711115,0.0428292065641
APPC30947886208,0.0179173920613
APPD30379514348,0.00767330837154
APPE60376631403,0.021530656889
APPF70048861546,0.0517567849905
APPH20698947749,0.0465454782686
APPI30442798801,0.00205825297877
APPJ30070591912,0.00840588257633
APPK60970402039,0.0
APPM80237176206,0.068532832267
APPN10160469303,0.0
APPO50728874411,0.0473195968485
APPP90768414544,0.0
APPR50657074742,0.00329216001191
APPS10136758813,0.0
APPT50743003934,0.0
APPU80441412019,0.0
APPV80706262101,0.0102601261805
APPW10486162216,0.0
APPZ90857135506,0.0114642522491
APPB50677837731,0.00279180242862
APPC50623229818,0.0279466293948
APPE60173847015,0.0280464225989
APPF70125438122,0.00820664637006
APPH90994679338,0.00355696086438
APPI50498976428,0.00289090128973
APPJ20051191506,0.0128685531508
APPK80556577611,0.0
APPL30692994714,0.00363323356591
APPM90073558815,0.00149149084437
APPN70956385937,0.0
APPO70406138002,0.0363367319357
APPP20141691148,0.0104336831134
APPQ10991209231,0.0391566088235
APPR80745074326,0.0349595356385
APPT60989989547,0.0237424575639
APPU30498043641,0.0551993373237
APPV20948718714,0.0
APPW50491083803,0.0707219167724
APPX20283476928,0.0395369021057
APPY50312738042,0.0
APPA90776811234,0.0
APPB80286871306,0.0
APPC40835602401,0.00474917083251
APPF70400767713,0.0128567554996
APPH70909184946,0.0176486574654
APPI20431637002,0.0240693622043
APPJ80064948147,0.00682354175559
APPK80165971234,0.00714869360133
APPL10929047309,0.0
APPM20379957432,0.0175015255052
APPN80937215536,0.0132811747125
APPO40123595635,0.0135651336154
APPP20239565748,0.0195101107322
APPQ30491936802,0.0
APPR60270355907,0.00215762784606
APPS80753999031,0.00801228279126
APPT70548246149,0.00830590602904
APPU30859453223,0.0134718382906
APPV80288247337,0.0393420077485
APPW70728192405,0.020113827407
APPX60282899532,0.0433044625671
APPZ80643062704,0.0209165256378
APPA50344165828,0.00758318220726
APPB50856243937,0.06747610986
APPD20955108142,0.00796576462584
APPE40206959247,0.00776728350405
APPF90516416327,0.015764198714
APPG80342843421,0.0
APPH10215125533,0.0235031178381
APPJ50332604736,0.0228467981941
APPK20778713849,0.014235894
APPL50457016912,0.0324867555398
APPM80723595024,0.0214123288815
APPO60324458206,0.0689306256036
APPR70822995518,0.0052649285556
APPS50557498638,0.0119673434819
APPT50114371724,0.0160476808261
APPU60321464849,0.0
APPW80839585006,0.0191179838497
APPX60410903128,0.00232076600796
APPY40813734225,0.0027552256278
APPZ70046978345,0.0329325101955
APPA50310245402,0.0163710292655
APPB60912203539,0.0346633284967
APPC30250742625,0.0
APPD60672635734,0.0503848578608
APPE90554957823,0.0
APPF80588118916,0.00669732331665
APPH10440546127,0.0418660987294
APPI30922843231,0.0403937493163
APPJ10361415301,0.0334327517308
APPL70027677525,0.00636849899615
APPM70214687641,0.0167852563206
APPN50819529725,0.0186506334754
APPO50161566829,0.0179559412351
APPP70073885931,0.102094029249
APPQ20032398028,0.0
APPR10692164107,0.0164168194037
APPT70001808335,0.0626957658681
APPU40052397417,0.0652467708648
APPV60660862543,0.0038361815936
APPW80857511625,0.00312449563874
APPX80275337743,0.00378618292885
APPZ70237298921,0.0018477575246
APPA80126758031,0.0240129788611
APPB90699878109,0.0343954444362
APPC90151107208,0.0486447180839
APPD90061218336,0.011923873861
APPE70946569443,0.047117253622
APPG90838661649,0.0181707821633
APPH10140317717,0.0
APPI80304033824,0.0
APPJ10640238917,0.00493739473641
APPK10044632031,0.0
APPL80285951118,0.044775014065
APPM90553637223,0.00183603340508
APPN30212757341,0.00844112623831
APPO50098375416,0.0129580859774
APPP10897105513,0.00662213529342
APPQ60049728616,0.0215733890162
APPR60837666708,0.0112179756281
APPS40454104843,0.0137301725955
APPU20972346016,0.00158313580029
APPV70519524141,0.0
APPW50170538207,0.00687052626778
APPX40662035332,0.0399853216292
APPY80146263431,0.00235108214304
APPZ90724314541,0.00277112182892
APPA10213452614,0.0
APPB70630518729,0.0604380644419
APPC40480805818,0.00920429044642
APPE20122963031,0.00276645858892
APPF70784596101,0.0233748960146
APPG30208346233,0.0537612500725
APPI20427887431,0.0375621990597
APPJ60427009519,0.0
APPK80105846636,0.00334213825284
APPL90558048719,0.00687066591995
APPM70899441824,0.00920539379836
APPO40391202015,0.0117334682854
APPQ30032676237,0.00456966399013
APPS40243936435,0.0
APPT80757097541,0.0
APPU70224642642,0.00860107614536
APPV50609516731,0.0015121950432
APPX70184231924,0.00427579219677
APPY10117367033,0.0180860257617
APPZ10991834111,0.00496615910883
APPA90648256235,0.0165408748619
APPB10116702317,0.032343256268
APPC80927879418,0.0593242643866
APPF20198623749,0.00878031030165
APPG50219455814,0.00122054540229
APPH20869834921,0.011575136095
APPJ60833216105,0.0
APPK70526863207,0.0163268612633
APPL10784362333,0.0
APPM90928365408,0.0
APPN10931014529,0.0331448600543
APPO80748389619,0.00191307437514
APPQ20443075817,0.0
APPR20146899934,0.0301944407725
APPS60763491042,0.0
APPT30674814103,0.0197568276375
APPU40765135221,0.0127067214984
APPV10953962344,0.0107445076689
APPW50323636448,0.0
APPX20356812529,0.0
APPY30202844643,0.015553239928
APPA30945815838,0.0067107121385
APPB70742875912,0.0103676488817
APPC80197365038,0.00864821764997
APPD40912544143,0.0816044616791
APPF90697276337,0.0114511193952
APPG80402566441,0.00124511573346
APPJ50484472707,0.0
APPK50482741818,0.0841370756801
APPL60101951917,0.0
APPM50305083035,0.0112460552511
APPN60208647143,0.00197062042989
APPO30946132201,0.0
APPP40148655322,0.0298105285375
APPQ80334197414,0.0341084379276
APPR70878579529,0.0
APPT40325011747,0.0
APPU10218238809,0.0145967952217
APPW80249825002,0.0330146737483
APPX80583503129,0.0323832549481
APPY40216997216,0.0112054996763
APPZ30659015332,0.0261490415105
APPA30200293417,0.0
APPB10743193523,0.00403114113915
APPC80665357647,0.0198613782302
APPD10002938745,0.0119887577823
APPE80697409836,0.0129046978005
APPF20414757906,0.0110309548966
APPH70489059147,0.0257178237643
APPI50805455239,0.0179361493
APPJ50680378323,0.00897514379559
APPK90874942431,0.0178487586263
APPL80106632539,0.0407521524552
APPM20391505618,0.0278770518146
APPN10494848731,0.0513000541509
APPO40813288807,0.00865378358958
APPP50785456916,0.0
APPQ40825951007,0.0143967067098
APPS40221198234,0.0187573783969
APPT30886646347,0.0368752717883
APPW10079629613,0.0138237411779
APPY20148419812,0.00172726502872
APPZ20316727904,0.0
APPA50158797017,0.00411851883491
APPD60112141339,0.0074073931857
APPE30782947445,0.00493039766882
APPF20164726507,0.0137414716261
APPG20529034641,0.0151289019057
APPH10372878707,0.00829283791275
APPI10320461814,0.0236234161297
APPJ10870616925,0.00612238013978
APPK10223602028,0.0144657578708
APPL70493063141,0.0155328051392
APPM30647979203,0.0115370061436
APPN70312117327,0.0712348206532
APPO60288817444,0.0377402580371
APPP50931951519,0.00878816754793
APPR70425668709,0.0
APPS40730438809,0.0
APPT10934228916,0.0192251148746
APPU80585406022,0.0267868251293
APPV50803514138,0.00574856376268
APPW10189432241,0.0
APPX30338281349,0.0323279667162
APPY20319781407,0.0159695687346
APPZ20283398511,0.0116745422885
APPB20203899746,0.0
APPC30486573812,0.00985080742556
APPD80872803926,0.036499983678
APPE40271723005,0.0425501275734
APPG60566884232,0.0217294260945
APPH40469196342,0.0473032566571
APPI20933651421,0.0
APPJ80149426504,0.00906638589012
APPK30602658648,0.0
APPL40144386721,0.00560251034242
APPM70833367817,0.00366578811913
APPN50165347905,0.0384638473216
APPP10170351123,0.0
APPQ30268422248,0.0
APPR70518324318,0.00319639705706
APPS60383699447,0.0
APPT40549861513,0.0173779078129
APPU80024957622,0.0703732795468
APPV80604581728,0.0288449720025
APPW10247054804,0.00925688577949
APPX10795929942,0.0
APPZ70734327125,0.0066788681841
APPA40110031249,0.0
APPB90506073318,0.0099951438248
APPE60574776631,0.0
APPF50138059745,0.00197539716935
APPG10631475828,0.0190638692308
APPI10149628006,0.0595132671442
APPJ10910012139,0.0157335467154
APPK30890335205,0.012034078558
APPL60316607333,0.0231756279277
APPM50982228416,0.0511552507234
APPN80204188549,0.0190266824377
APPO60139869602,0.0396718947927
APPP80773661727,0.0
APPQ50199939847,0.0482545036082
APPR30775029907,0.0
APPS40625868024,0.0
APPT20625076139,0.0
APPU40641042248,0.00415027158849
APPV20961023311,0.0
APPA80543595832,0.00127042701744
APPB50935669942,0.00609529501332
APPC30633753024,0.0
APPD20713479139,0.00964199686981
APPE90767059219,0.0115343095354
APPG50568676401,0.0211751349247
APPH40205894518,0.0638826277923
APPI80294494601,0.004298171081
APPJ30268108719,0.0185563149457
APPK90048319804,0.0508032415659
APPL30857485915,0.0312837791189
APPM50840196029,0.0
APPN50586705148,0.0
APPO50188241211,0.0515309929537
APPP90271383325,0.0383598688678
APPQ60674984405,0.00715273149117
APPS30789756641,0.0133643538248
APPT30695716702,0.0
APPU70016675834,0.0108112873737
APPV90678559928,0.0
APPW50776772038,0.0404421992652
APPX50636048115,0.0177229730768
APPY90150171249,0.052496654214
APPZ40022839349,0.00862390018915
APPB50189974548,0.0291171377804
APPD70646961703,0.0798324335327
APPE30657396825,0.0036632348687
APPF70438211923,0.0
APPH60881852146,0.0
APPJ50950854306,0.0
APPK30790828411,0.00859214899194
APPL70375791507,0.0
APPN60396151703,0.0365649327001
APPO70742186839,0.00917443634108
APPP50526899915,0.0149627131467
APPQ30253757017,0.0
APPR20088871139,0.0110922104934
APPS40607632204,0.0499681494326
APPT20195728313,0.00703526210782
APPU20309186414,0.00128418578707
APPV10039458541,0.01689054896
APPW70163886638,0.0126814835326
APPX80247499749,0.00402969864315
APPY90066938838,0.00487332845213
APPZ10596905948,0.0493928206189
APPA90182649024,0.01069469039
APPC90499602247,0.0
APPD50404127345,0.00671050212747
APPE30161056429,0.0186609740517
APPH70830874733,0.023135640963
APPI50113622801,0.0191754126733
APPJ70182023919,0.00613963231638
APPK20073121007,0.0378308758812
APPM50227424238,0.0
APPN70005056345,0.0
APPO40883945449,0.0040404871652
APPQ10562913623,0.0032295782911
APPR60735888743,0.0
APPS90250465838,0.0
APPT30736777946,0.0306953920246
APPU20761555004,0.00549043541967
APPV50455318122,0.0
APPW60433695205,0.0210323791121
APPX30297672303,0.0464050090076
APPY10905448414,0.0
APPZ10308487534,0.0279355068214
APPA90395231613,0.0
APPB30314227727,0.0133482133711
APPC40641398842,0.0
APPD90379556908,0.0725209439333
APPE30493454024,0.0
APPG50985759248,0.0
APPH40025379313,0.00682238647223
APPI40774321412,0.00402949567668
APPJ20331364537,0.0250398283504
APPK50010242607,0.00537440839223
APPL10639835747,0.00710166006948
APPN20928691933,0.0281550968822
APPO30022905043,0.0125594930419
APPP50851449139,0.0
APPQ50447565208,0.0257618910745
APPR90706213343,0.00197944802874
APPT80165736516,0.00800387432011
APPU30952397628,0.0
APPW20334343807,0.0
APPX70209245936,0.0208155739312
APPZ10028764105,0.0
APPA20448238241,0.0029451277618
APPB30890678305,0.0693862644979
APPC70123178426,0.0380701115407
APPD50735122535,0.0218273243479
APPF70689453723,0.0
APPG30415562818,0.00564793870821
APPH90863069947,0.016491494663
APPI40090067029,0.0028356759629
APPJ40529695145,0.0679689751863
APPK80989291233,0.0181585254907
APPL10568841346,0.0
APPM70541719448,0.0151319677931
APPN60694959529,0.0550026705053
APPO60323652638,0.0342363846352
APPP20337341738,0.0
APPQ20062585812,0.0
APPS60983124021,0.0
APPU90640011228,0.00107595304141
APPW80278176427,0.04841352604
APPY90614671646,0.00592494112742
APPZ90909168742,0.0193204212773
APPC10935267011,0.0
APPD10124311126,0.0160315361941
APPE30624812217,0.00961293125207
APPF30234809334,0.0
APPG20777086433,0.00815247580626
APPH10377804512,0.00970511336153
APPI10141933609,0.0
APPJ90515892714,0.00585537657368
APPK40808186841,0.0369823666241
APPL30427489912,0.00194960523015
APPM60663929038,0.0289700847983
APPO60038502202,0.00607586555998
APPP70348427334,0.0231087394639
APPR40378305548,0.0175671928775
APPS30263828602,0.0425275874596
APPT60310317714,0.0221668024473
APPU40068273809,0.0604475594855
APPY70324105219,0.0
APPA90734522427,0.014210649313
APPB90030813534,0.0054395832122
APPC50444419619,0.00348728538516
APPD10525436705,0.0111488901986
APPE20976883827,0.0
APPF90839093932,0.0286223165293
APPG70078003006,0.0
APPH20871105115,0.00992114592283
APPI40250553243,0.0
APPJ40157272331,0.0
APPK80234311438,0.0116368108244
APPL50511242521,0.0107641885123
APPM10767248617,0.00987432983192
APPN10021317723,0.0204280166895
APPO90629655809,0.0154221834977
APPQ50595155024,0.0107594357917
APPR40650843133,0.0
APPT90598718322,0.0183868276428
APPU10638428411,0.0
APPV80659893521,0.0
APPW70068173635,0.00550452591706
APPX30672985747,0.00837480394434
APPY60737358827,0.0497923891876
APPZ10658425943,0.0310882255137
APPA30588922043,0.0
APPB90274768129,0.00873678382799
APPD80310813308,0.0158026279652
APPE10111951436,0.0610584935602
APPF60743749513,0.0134703907287
APPG40759431641,0.0165351034257
APPH70964195727,0.00364949279989
APPI60663752813,0.0427236332284
APPJ50196315901,0.0231220581173
APPK20233264011,0.00333317307898
APPL30212623128,0.0
APPM50222765241,0.00847588278047
APPO20172605428,0.0
APPP60354978548,0.0
APPU30220967011,0.00107565519173
APPW40871123228,0.0591872633241
APPX40282236311,0.0
APPY60406254431,0.0
APPZ10710353531,0.0140531332352
APPA60037215633,0.0211355175665
APPB80132667714,0.0479786711555
APPD20986448948,0.0
APPE20612238019,0.020455062582
APPF30022899123,0.00719871124798
APPG80259473246,0.0
APPH30774869322,0.0384006689589
APPI30741655408,0.00292523130821
APPK60158454648,0.00124936015002
APPL40317611703,0.014698308673
APPM50000054838,0.00910605940144
APPN10606262932,0.0236252951082
APPO20858661018,0.00319274720853
APPP10940451136,0.0
APPQ40331143221,0.0
APPR40274809303,0.0144417343908
APPS10603295421,0.0122990128029
APPT80741786502,0.0295692486267
APPU50878906612,0.00103793203756
APPV40663444726,0.0377392419392
APPX20045587931,0.02757625682
APPZ40268745137,0.00313046112143
APPA90583679201,0.0406653444977
APPC80921811403,0.0
APPD40141829509,0.026942432738
APPE60895146628,0.00559931270993
APPF10182378702,0.0302278325317
APPG10347795824,0.0
APPH70906633912,0.0
APPI10663599027,0.0340730104082
APPJ30606812141,0.00606501651955
APPK10088966207,0.0015893814714
APPL50687882316,0.0239578953448
APPM40139195428,0.0297458551658
APPO40056358607,0.0
APPP90886403712,0.00597365401951
APPQ80165864815,0.00802929506783
APPR20336564922,0.0
APPS60781209026,0.0281422038853
APPT50070282118,0.0251340059966
APPU80197721212,0.0016594061496
APPV60488137307,0.00257375763774
APPX90062993532,0.0
APPY80463984631,0.0
APPZ90930572702,0.0545663913597
APPA80475695803,0.0325360662026
APPB70238234931,0.024472999663
APPC80738266028,0.0438096401927
APPD50180012104,0.0677955569855
APPE10391108208,0.0143100856453
APPF40167374332,0.0
APPJ10811704727,0.00503894320769
APPK50769798841,0.024747100655
APPL30825963912,0.00134719864508
APPM80528876012,0.0359320979994
APPN30739197136,0.00980667444181
APPO40773794241,0.00655701947235
APPQ50262953431,0.0
