ID,Approved
APPH60285818515,0.0079782248337
APPI60146857626,0.0241401074852
APPJ90897934726,0.0
APPK20367745844,0.00723873749145
APPL70191606923,0.016705924672
APPM10790592041,0.0111156569355
APPN60421422135,0.000651565435432
APPO90328411248,0.0
APPP90469011307,0.0377097073677
APPQ40624899434,0.0101370867264
APPR70599332531,0.00620846417112
APPS10377196644,0.0
APPU60282996818,0.0266344052107
APPV50535883929,0.0266344052107
APPX10703958128,0.0
APPY30071499216,0.00207863391207
APPZ10185855316,0.0309009924337
APPA70954725426,0.0338873280163
APPB90514003513,0.00542606029756
APPC60988946627,0.0157109760463
APPF10971645915,0.0223211994347
APPG80030132023,0.0
APPH60687551119,0.0116128535672
APPJ70207757343,0.013945843761
APPK80775344415,0.0851477650692
APPL10149455548,0.00433871432231
APPM60058839632,0.00959663622256
APPN90684858715,0.0
APPO80610703834,0.00100532079017
APPP20022403901,0.0414074850743
APPQ50135204023,0.0128729496087
APPR80766487143,0.0
APPS10695463237,0.025001922959
APPT80697463335,0.0317035430329
APPU80429567424,0.00734480995865
APPV20368967546,0.0364135564182
APPW70088964645,0.00414046555592
APPX90953816705,0.0645315712531
APPY20341855848,0.00836205628597
APPZ80648693906,0.0
APPA50070064005,0.000821905307668
APPC20027559237,0.00646965272946
APPD90479708307,0.00712320820166
APPE90189644424,0.00498890324732
APPF30060229527,0.0
APPG50571711627,0.0
APPH40405399715,0.019439802797
APPI60404305834,0.0520870080447
APPJ90265263949,0.0547527638308
APPL60266978144,0.0242173089534
APPM60693986204,0.0025520246085
APPO30422289422,0.0425718519823
APPP60516926516,0.0492871845078
APPR40088758735,0.0438794092779
APPS90280302807,0.0
APPT70557962917,0.0
APPU90212429022,0.0175566259171
APPV40251657106,0.0370642500519
APPX90364469343,0.0310697846887
APPY90594595423,0.0203429387552
APPZ10734018529,0.00172755288825
APPA50178865603,0.000756023967072
APPB20017708744,0.0
APPD70131554904,0.00166669594481
APPE30524088026,0.0198686447438
APPF20405529121,0.0144093259359
APPG90510041246,0.0251377834957
APPH10819518333,0.00556304359422
APPI60001246437,0.0376202900314
APPJ20174913547,0.0731068951172
APPL90667422714,0.0302059344729
APPM50548645843,0.00726022218765
APPN90160674903,0.0
APPO20420752013,0.0119740176136
APPP10514322139,0.0019397313124
APPQ10446239246,0.0335730517371
APPR30091388319,0.0120581468993
APPS50403028424,0.0
APPT30499298542,0.0303787292869
APPU30700047617,0.0292342177154
APPW70366706823,0.00334395749621
APPX40908373928,0.0332189468248
APPY60140179031,0.00181737907265
APPZ50860345122,0.00065743753547
APPA80280192233,0.00884977607426
APPB30816453324,0.0
APPE10101676631,0.0439455406504
APPF10241999704,0.0169621692608
APPH60683364944,0.0329535029329
APPI20308669034,0.0254951774003
APPK30379584238,0.00577695242357
APPL70180787308,0.0341800682726
APPM30491505444,0.00645761099285
APPN70866179514,0.00958603226213
APPO20448655641,0.0486539811553
APPR40757299944,0.0
APPS70613007004,0.00521148334728
APPU10693993217,0.00281779536517
APPV70480778303,0.00366895017447
APPZ60515427718,0.0113524804083
APPA90050298824,0.0
APPB10072189915,0.0118100944788
APPC60930131001,0.00117599134925
APPD50772931103,0.0
APPE90063734225,0.00243458356325
APPF10710817303,0.0400221984336
APPG20743153449,0.0042406502729
APPH10581556527,0.00652989762141
APPI60795637604,0.0
APPJ30729535714,0.00566910007727
APPK30115487811,0.0421890172915
APPL20803837936,0.0
APPM40424968033,0.0
APPN70362786126,0.0106448868302
APPP40808374336,0.0
APPQ90019691408,0.0128122626713
APPR20917713513,0.0513536288518
APPT80664071747,0.0
APPU10480982827,0.00916759234747
APPV10535366902,0.0416344316212
APPW80073218039,0.0417499015274
APPX20805839144,0.0348017140983
APPY50213695227,0.00819768223619
APPZ60657483308,0.0293101903307
APPA90725732432,0.0
APPB20659959537,0.0
APPC80483002622,0.0141107269802
APPD20762866749,0.00458988756922
APPE20735975815,0.0047352621748
APPG70099685015,0.00123858362294
APPH20835911105,0.0208389763822
APPJ70022848311,0.0277165513378
APPK40190445419,0.0132482405735
APPL30494283534,0.0
APPM70484292645,0.00655969453086
APPN20354461713,0.0233328869092
APPO50366334827,0.0274035112284
APPP20053245932,0.0
APPQ80382527036,0.0210241994599
APPR40422361106,0.0119326482173
APPS10165126241,0.0
APPT70331058349,0.0400651682949
APPV90815537545,0.0153775071636
APPW60203229648,0.0281767330675
APPX80985625715,0.00140425375126
APPY30326844815,0.00360143299954
APPZ60137311921,0.00276546741632
APPB80493561113,0.0362435320495
APPC60973788235,0.0
APPE70459057423,0.0173353206232
APPH20633754724,0.034622588485
APPK20597209005,0.0
APPM20188559239,0.0251743510691
APPO90464992426,0.0497242601814
APPP50623032545,0.026490791144
APPQ10494688624,0.0
APPR10038794739,0.0
APPS30458211835,0.0342888885779
APPV60212543101,0.0547354713501
APPW10314518246,0.0304652370212
APPX60455734348,0.0200046582148
APPY70735305401,0.0391286517578
APPZ80880247508,0.0
APPA50890811645,0.0
APPB70216291702,0.00367745555416
APPD90388494905,0.0270127132714
APPE90255517011,0.0
APPF50226437138,0.0
APPG50756124247,0.0278953050216
APPH50715066309,0.0310617114804
APPI70710935427,0.0365931811959
APPJ50817745509,0.0017442801369
APPL40207238725,0.00728682014765
APPM50371344833,0.00923873787954
APPN10285267911,0.0288311852457
APPO20746439002,0.0
APPP40603225112,0.0
APPQ60293637242,0.0
APPR70060617338,0.00790482201065
APPS50009021427,0.0393197182743
APPU10719149632,0.0
APPV70913829702,0.00428840016082
APPX30018919924,0.0437763091204
APPY20181114004,0.0
APPZ80645491115,0.00754172965894
APPA40718884221,0.00260738597714
APPB60929804342,0.0
APPD90043119514,0.00993218259392
APPE30460371627,0.00394936144292
APPG60003899828,0.00872642606541
APPI90447307001,0.038474168704
APPJ70667111115,0.00322774230266
APPK30039973229,0.00693533441602
APPM20470201434,0.0153581762888
APPN90147537542,0.00535513932811
APPP70082987736,0.0
APPQ60291318841,0.00507496570331
APPR20043789907,0.0
APPS20574606021,0.018100033733
APPT90907879135,0.0
APPU10915947231,0.00544729711173
APPV40529631343,0.0429940171785
APPW20841316421,0.00497166243482
APPY70357844619,0.0228092270938
APPA90901797815,0.0
APPB40930889926,0.0562186365234
APPD90722496142,0.0145510788149
APPE90167048243,0.00823072586633
APPG20526336404,0.00946533209317
APPH70657062525,0.011077559276
APPI10735738607,0.0249520537125
APPJ10806225728,0.0
APPK90147842812,0.0
APPM10446019043,0.00203691512474
APPO20841032216,0.0020791029157
APPP80778694306,0.0100378275592
APPQ80854397434,0.0261372744197
APPR90915303507,0.0
APPU50444179825,0.0225420128658
APPV70919432949,0.0359611449063
APPW30387373011,0.0236697139294
APPX70248294107,0.0266603876023
APPY60411103237,0.0
APPZ70145479324,0.00518721964133
APPA80910353435,0.0061457950244
APPB30600506548,0.00649507363563
APPC10715338626,0.0253396423569
APPD40514662737,0.0025129493284
APPE10516717805,0.0
APPF80844164928,0.00296908688322
APPG70960737013,0.0223020396463
APPI20030725216,0.0128149986673
APPJ90497651323,0.00528611311094
APPK20276846426,0.000899153406211
APPL70057466501,0.00623516851231
APPN10106145706,0.00953934454327
APPQ20933446036,0.0171860206477
APPR60552042121,0.0117036087989
APPS50553397219,0.0199982037398
APPT60034194307,0.0
APPU40282938414,0.0231621012046
APPV60257461502,0.030148844779
APPW90547929637,0.0391144480907
APPX30923376747,0.011997711161
APPY50310995804,0.0
APPA10146495043,0.0263657934816
APPB30140292126,0.00050483427662
APPD10728309308,0.0
APPF20507513501,0.000565470293717
APPG90112533628,0.00802270140328
APPH50747576732,0.0233132390258
APPI10810898849,0.0
APPK10857928037,0.0
APPL10461245129,0.000572058423329
APPM30159338223,0.00612077452768
APPO60200871412,0.0
APPP40255807513,0.0180565473703
APPQ80285604647,0.0
APPR30229281743,0.0110618909312
APPS70718049819,0.0
APPT50012699941,0.0
APPU10862656042,0.0067981846173
APPV60061204134,0.0
APPW50879691203,0.0154473142499
APPX30932901322,0.00623749404009
APPA50340138606,0.0
APPB30332639729,0.021691599738
APPD70676859902,0.04447255398
APPE90850037028,0.00586918386905
APPG40365224216,0.021691599738
APPH50867082301,0.0491247974909
APPI10722185415,0.00555765230353
APPK40916733615,0.0203920840514
APPM20105325821,0.0364263442772
APPN30471356944,0.0183481715745
APPO10870173031,0.00866016176766
APPQ80148794226,0.0122854285322
APPR40418921303,0.00863530635495
APPS50629673415,0.0
APPT30309124513,0.0
APPU10487914612,0.0253021583325
APPV40690318713,0.00360722032967
APPW50145075845,0.0
APPA30497613236,0.00714712519486
APPB70700245349,0.0218592557332
APPD20486381513,0.0
APPE20311458641,0.0104947844982
APPG70892263828,0.0
APPJ50447806134,0.0216487424448
APPL30141104323,0.0267127299648
APPM40376718401,0.00755185368091
APPN20719936514,0.0224657358509
APPO30621106638,0.0
APPP60219685704,0.00679304099458
APPQ60511953848,0.0
APPR40208813905,0.0
APPS20407058019,0.00861162319072
APPT10070745148,0.0376609752391
APPU30354718201,0.0
APPV40496021344,0.0
APPW80275392411,0.0215836308792
APPX20166897526,0.0
APPY70310128603,0.00258861368534
APPZ10009164713,0.0109268897373
APPA30271986832,0.000783350585461
APPD60204134104,0.0375107592906
APPE30334426226,0.0252776564103
APPG60195766424,0.019446598877
APPH40429885545,0.0412612096069
APPJ40208111726,0.039244336158
APPK70218206808,0.0296439700462
APPL30235102919,0.0209981735404
APPM30099552012,0.0058056506027
APPO60373554208,0.0106436728955
APPP90509933314,0.0391433130904
APPQ60746145407,0.0
APPR10566392534,0.00590983217124
APPS30488388625,0.0
APPU50620865808,0.0203193423882
APPW60230969043,0.0406882677445
APPX40699926128,0.0
APPY50085476205,0.00319270296976
APPA80333425414,0.00931567847663
APPC80021183632,0.0517256497192
APPD20360982707,0.0141303841276
APPE30502723806,0.00270548316131
APPF20629727913,0.0166641720577
APPG90109869034,0.0247921878114
APPH50693348132,0.00547440258536
APPI50709743205,0.000680422265813
APPJ40458424313,0.0272319998891
APPK70350041428,0.0358536210691
APPL70878139534,0.0
APPM50123965601,0.0042832121847
APPN90632465733,0.27201762299
APPO20045225847,0.00207913641983
APPP40463202918,0.00252901867342
APPQ70109437011,0.0
APPR10238616105,0.0566010274774
APPS70396924217,0.036996060952
APPT70538927323,0.0
APPU10690652424,0.0058488079274
APPV80270553534,0.0
APPW80213887623,0.031224039389
APPX20528187708,0.0334949579642
APPZ70059457947,0.0183504731263
APPA30624556012,0.00535207944123
APPB90246184101,0.0
APPC40686635237,0.024099047315
APPD20736471348,0.00065389680318
APPF90340249511,0.0
APPG90837446627,0.0204052034682
APPJ60650176901,0.0426193962183
APPK90857104024,0.00738009548728
APPM30573308209,0.0015861817686
APPN60587228332,0.0196698926994
APPP60025099523,0.0182520790095
APPR40096594711,0.0237315227442
APPT10839553918,0.0168645564609
APPV50266141141,0.018736032421
APPW30538012226,0.0105608495963
APPX80772344342,0.0260012674121
APPY70870252434,0.0149747252365
APPZ20070162516,0.0
APPA90371909635,0.0289556225542
APPB40479804704,0.00936849026724
APPC70007568824,0.0234746072673
APPD80615163942,0.0179996405234
APPE80311408012,0.0
APPF20642131146,0.0223860932883
APPG50804044245,0.0
APPH80645527329,0.0130632645735
APPI20353592426,0.0
APPJ80625184541,0.0152481873346
APPK50301376605,0.0017369987608
APPL30616284701,0.00474839540633
APPM80701456836,0.0
APPN20813291914,0.0098799781592
APPO40493616018,0.0317966571997
APPP60849517139,0.000583177189065
APPQ80466874243,0.0
APPU10015754628,0.0
APPV60571194714,0.0
APPY80388318003,0.0513518592238
APPA50479204208,0.0
APPB40201461325,0.0
APPC10069273444,0.00910548510657
APPD20802502529,0.00840232057432
APPE30594693604,0.0108911847805
APPF40172627727,0.0318441831379
APPH30490873916,0.0042717612826
APPI50652054041,0.00158030922455
APPJ70603531136,0.00553879209855
APPM30444126422,0.00389377278568
APPN40532514501,0.00221888036209
APPO70344092615,0.0295412420534
APPT60529685125,0.00831519455216
APPU20993172202,0.00816201858133
APPV50240942345,0.0210788874386
APPW80292216426,0.0200662840417
APPY50605004621,0.0
APPZ10755612733,0.0595464204123
APPA60936185834,0.00782785149747
APPC50470347039,0.0274652720338
APPD20418688116,0.0502603769041
APPE40402995239,0.0305229022131
APPF10235029308,0.050194705043
APPG80878571432,0.00801587229783
APPH90710077543,0.0
APPI90059722612,0.0600895465537
APPK20264452805,0.0535504372736
APPL20077346932,0.00546825105003
APPM60100419017,0.0367253353412
APPN40275189133,0.0238990468319
APPO20507435226,0.00948167066593
APPP80499181331,0.007260757125
APPQ50560108403,0.00878331199546
APPR30518491518,0.0485190500206
APPT50093913701,0.0103084011826
APPU40168053833,0.00956905404794
APPV80122699944,0.000713582763685
APPW50670985017,0.00827090996468
APPX10057333139,0.00550317783277
APPA50388467405,0.00248937306413
APPB70114857517,0.011733016615
APPC20066843625,0.0
APPD70767944701,0.0223076584506
APPF10531786936,0.0436532655725
APPH20248939105,0.00915412353743
APPI60881404221,0.024681158124
APPJ60499061327,0.0
APPL50342026522,0.0
APPM90749576614,0.0141079094312
APPP80619533918,0.0046935767834
APPQ90840802032,0.00743765447416
APPR40537428145,0.00804328470947
APPT40305978307,0.00430365630706
APPW40858695616,0.0676939034163
APPX20604877739,0.0249122032315
APPZ30809381903,0.026845342391
APPA10095031007,0.0469989373785
APPC30806941225,0.00889575616149
APPE40109422448,0.00537234609371
APPF70026347519,0.0101175136515
APPG70644423622,0.0100039721358
APPH60825425717,0.00982883482429
APPI20396678849,0.0149950679444
APPJ30874776905,0.0216841937772
APPK30339225033,0.0
APPL80870187102,0.0
APPN50021125346,0.0114268698772
APPO40749043412,0.0167401325121
APPQ50328876627,0.0173741372446
APPR70641952704,0.0253577865014
APPS30940945816,0.00641452329023
APPT70647965907,0.00612422874235
APPU70841786027,0.00823553317855
APPV30637291142,0.0322553180589
APPW10110503248,0.00781008917158
APPX30410672322,0.0105953816419
APPY50598037443,0.0055840086303
APPZ60634055503,0.01007715052
APPD80671574917,0.0
APPE30006992031,0.00247678205633
APPF60376076144,0.00780011181091
APPG10493346208,0.00498738107475
APPK70029484622,0.00982818175728
APPL80768901743,0.0170088916986
APPN20042384902,0.00441774451846
APPP90759737129,0.00263515357191
APPR80450421336,0.0
APPS50013194411,0.0013548330883
APPT40015053533,0.00167517249832
APPV30737224722,0.0
APPW80928425817,0.00176089727888
APPX40496339924,0.0281866918205
APPY90738543037,0.00614591865509
APPZ90756366112,0.0535713025371
APPB80992112309,0.00708676364206
APPC10064728429,0.0273165038159
APPD50606927528,0.0138019056483
APPE90467538637,0.0
APPF30235199718,0.0395622184225
APPG80977616844,0.0144559762156
APPI80506334012,0.00896332498955
APPJ70107814124,0.00569272719584
APPK40123283236,0.028340691079
APPL10825483346,0.0042583953501
APPM20258973405,0.0
APPN50683824505,0.00337244302678
APPO50523786601,0.00328709057887
APPP70229866728,0.00415396127735
APPQ10429697814,0.00428300426227
APPS40787997048,0.00368773819077
APPT80875037109,0.0
APPU10504779215,0.00540533111562
APPX30131042541,0.0133410633696
APPY90786074641,0.026964001504
APPB60219589908,0.0312408988944
APPD70810101137,0.0125514599787
APPE60161488225,0.0310905132428
APPF10997434319,0.00411222314234
APPG50013851449,0.0
APPH70692499525,0.0
APPI60485087618,0.0315898672205
APPJ20736483742,0.0173361878826
APPL10529694918,0.0300171604609
APPM60025871034,0.0106371754048
APPN90270779113,0.0138464120204
APPP20983012343,0.0
APPQ90432796429,0.00479150318151
APPR40503655522,0.00631925391157
APPS60739517618,0.00259471884686
APPT90767106737,0.0259952177623
APPV80145131942,0.00472729865372
APPW70696663024,0.0368858474559
APPX70064545132,0.00638300958945
APPY90857921221,0.00058293365679
APPZ80021876334,0.0217351841139
APPA10610173412,0.0189778295702
APPB40555813548,0.0268409166246
APPC70488498609,0.0
APPD70559862725,0.0340247594788
APPG80908319044,0.0
APPH80297546103,0.0
APPI40738969208,0.0341518139353
APPJ50201627322,0.0252530697883
APPK40098815438,0.0148357916301
APPM80253129625,0.0256083942585
APPN50469693709,0.023346752837
APPO10973592839,0.0107652705691
APPP40287139941,0.0
APPS30651177218,0.0
APPT10978931348,0.0207573032008
APPU60884257421,0.00597948497647
APPV90293714509,0.0
APPX60198081733,0.0249209144634
APPY40440828845,0.00355003137749
APPZ70970183942,0.00991077990976
APPA30208521014,0.007119308084
APPB30903546118,0.0039598151053
APPD60323493339,0.00169957531287
APPE50056131445,0.0316121558489
APPF90461303524,0.0231114108835
APPG30562041606,0.0211830269478
APPH90447668742,0.0362594566109
APPI60189706819,0.0419087406062
APPK20209018034,0.0
APPL30257956122,0.0105184044323
APPM30108862231,0.0023580774746
APPN20630788313,0.0190321448855
APPP50895391549,0.0258693665414
APPQ10511218618,0.0
APPR60665182704,0.0147200984644
APPS60732847811,0.024908233767
APPU40125636003,0.00706959772129
APPV90508098104,0.0345622566847
APPW80104761221,0.00532485454193
APPX30043622305,0.034574850377
APPY40534248419,0.00588037476065
APPZ60676033524,0.0
APPA60786545636,0.00225363005361
APPB50324335713,0.00973695261959
APPD50910075912,0.0444945688715
APPE80793061022,0.024715395324
APPF60957511142,0.0152395389141
APPG30941294249,0.0188675957299
APPH50455258313,0.0
APPJ50094438539,0.00584693814029
APPK70200066625,0.00153493242218
APPL80301707711,0.0265360996112
APPN20639253918,0.00426473417305
APPO60199302023,0.0312851499334
APPP30946407125,0.0
APPQ80486673241,0.0168734350879
APPR50158576336,0.0276836559302
APPS70318531407,0.0145734730678
APPT90658011516,0.0110350190941
APPW40296865815,0.00405587051633
APPX50710921935,0.00566538275173
APPY10323048049,0.006129304798
APPZ80970089111,0.00100599318987
APPA50875719228,0.006129304798
APPB30806374331,0.000585865360171
APPC60967256436,0.0249789198483
APPE40820283616,0.0207958638198
APPG10345044838,0.0502118582136
APPI70020938002,0.00335574659917
APPJ20711799124,0.0240510089764
APPK60227431241,0.0277723316352
APPL90110049315,0.0
APPN10873906521,0.0
APPO30443199619,0.015233917157
APPP70771131723,0.0339394995906
APPR80187032928,0.0285077533292
APPT70194327108,0.0135907257778
APPU50257589237,0.00745507156301
APPV50173257349,0.00777764872554
APPW90381308416,0.0
APPX40874063548,0.0112210185823
APPZ30227357725,0.0
APPA90181966848,0.0
APPC40545781029,0.0
APPD50293838148,0.0162641201405
APPE60676803232,0.0
APPF10441669336,0.0071736169085
APPI90619416618,0.0322959891125
APPJ60059118729,0.035660858873
APPL60541531901,0.0318898112778
APPM70095417016,0.0318898112778
APPO60113805244,0.0264979612258
APPP20459294321,0.0270267135652
APPQ60709007447,0.0
APPR90350039537,0.0
APPT90318341743,0.00916609273681
APPU20456814816,0.0
APPV70404071929,0.0129607660043
APPW40990175038,0.0248350495495
APPX10446684105,0.0474108214245
APPY50895553249,0.0282979941965
APPZ60295458319,0.0
APPA30093143428,0.00565447143907
APPB10075775545,0.0
APPC70810832615,0.0223031018473
APPD90827461747,0.00211384446249
APPE40150147806,0.00675476082788
APPF90438121946,0.0140527191563
APPG10341644009,0.00997106072255
APPH20621695135,0.000667974251946
APPI80834212208,0.00887270399959
APPJ30370904319,0.00551601220847
APPK80616932447,0.0244120113832
APPL80388318525,0.0305235303281
APPM80989708618,0.00364149555783
APPN30399865722,0.0151518481331
APPO20658783803,0.0
APPP50600674937,0.0392556567674
APPQ90903723009,0.0012663266518
APPR30544565127,0.00544502699853
APPS60647796232,0.0110684341297
APPT40780578331,0.00332658492624
APPU80749497411,0.0187126348438
APPV30041029534,0.0103382401202
APPW70331773602,0.00687251029835
APPZ40404708906,0.00126590684016
APPB30119378104,0.00952793501135
APPC10118113214,0.00127566865402
APPD50336483335,0.0185116394902
APPE40024458409,0.0112697045699
APPF60910675514,0.0241176281641
APPG50797712602,0.00442452381168
APPH40076503737,0.064439101357
APPI70825776823,0.0
APPJ10993144945,0.0354998884471
APPK40267953002,0.00503609602583
APPL20927715122,0.00903796558814
APPN60062888338,0.0146035520095
APPO90423055446,0.00838767162456
APPP60222888526,0.0023032673502
APPQ40866042632,0.0
APPS60554048837,0.0129323069813
APPT90809424905,0.00920131609292
APPU20323988045,0.0116853490027
APPV50936003107,0.0180063187633
APPW40710941221,0.0130615351358
APPX60728459334,0.0144459707997
APPY90640421442,0.0483926434852
APPZ80277455527,0.00291407024062
APPA40279546634,0.0342590302352
APPC40278473805,0.0510219013129
APPD60088068945,0.00829038512871
APPE90622329011,0.000850604901288
APPF50014515131,0.00492727932657
APPI80533209414,0.0
APPJ90478205521,0.0320802907243
APPK20353219632,0.0394582247934
APPL80344529715,0.00225670483813
APPM70874532823,0.0154805720226
APPN30082118917,0.0155692790802
APPO30538412038,0.00723588299947
APPP30881433145,0.00819607191742
APPQ20623898229,0.0221926698815
APPR90974767341,0.0102593311665
APPS50698458446,0.0
APPT90102776502,0.0
APPV20312425748,0.00501184403246
APPX50635061927,0.00765820477102
APPY50392777033,0.0
APPZ90642929125,0.0347388306147
APPA40993025249,0.00400584313524
APPB40627172349,0.0385773970092
APPD30498114541,0.0270342192885
APPE60591302632,0.0
APPG10582363802,0.000554223471936
APPH40503158916,0.0372397853609
APPI40998756031,0.00899871639596
APPJ50407299135,0.0440334489815
APPK60668371207,0.00103203575426
APPL90842515313,0.0284287833485
APPM80448687428,0.0265233617164
APPN20031652506,0.00381809305531
APPO20302962627,0.00600733777717
APPP60426188746,0.0447011163623
APPQ10706083806,0.00871532242479
APPS50247878043,0.00274635285218
APPT10184854141,0.034363689535
APPU80247316209,0.0213381344093
APPV10719314341,0.0
APPX10040138517,0.00665629806117
APPY70276026639,0.0
APPZ70140291741,0.0
APPA60941197806,0.0183131715996
APPB40108069939,0.0
APPC30170787015,0.0577389446971
APPD60621953141,0.00612481201264
APPE80704646203,0.0
APPG60776241412,0.0
APPI40477924611,0.032716126774
APPJ60913596704,0.0127133725415
APPK20168646834,0.0
APPL70730562914,0.0409972385641
APPM50435414036,0.00508674906321
APPN10964942109,0.0
APPP50204623338,0.0173463499456
APPQ50685996418,0.0
APPR90541133523,0.0393932795651
APPS40653355607,0.0261449189727
APPU20311959829,0.00269923652009
APPV30286518944,0.0508538500875
APPW80873146041,0.0
APPX50067419148,0.0190365925719
APPY40540679244,0.00214649185855
APPZ20164824311,0.0303172521573
APPA90195439449,0.0181255404656
APPB40526411524,0.0
APPC10489239607,0.0329667602677
APPD10234319728,0.0185214431789
APPE90721844801,0.040965572243
APPF30587999911,0.000794315058018
APPH60067012135,0.00273435689996
APPI60985147207,0.00460901763728
APPK30313728414,0.0233821494945
APPL30113652541,0.0389207050803
APPM30736676614,0.00454371063332
APPN90728865748,0.014247213929
APPO10716883826,0.0
APPP50087955904,0.00849723547755
APPR70895257125,0.00074735641493
APPS40345032203,0.0
APPT30909899348,0.00606587737333
APPV10753085539,0.0
APPW40547876607,0.0
APPX20200557726,0.0431083532872
APPB80845498131,0.0461851278754
APPC40220802247,0.00436805416165
APPD20569966348,0.0417945195561
APPE10886782409,0.0
APPG40425103625,0.019830292952
APPH60417513708,0.034406302702
APPJ30440758931,0.053807982588
APPK30581718004,0.0172408587925
APPM60028925236,0.0
APPN90479206333,0.00414212039741
APPO50437532418,0.00267107728882
APPP90345529521,0.0
APPQ40665009627,0.00342716197882
APPR20845412701,0.0249465405852
APPS70186749813,0.0
APPT50597717942,0.0174169099611
APPU70288617003,0.0403765013093
APPV90562964123,0.0135802731614
APPW80881254246,0.0251770993267
APPX20011454308,0.039826489595
APPY10659987429,0.0172219342426
APPB60459586711,0.0248641114153
APPC50603888834,0.0365952998316
APPD70529552915,0.00358139027387
APPE80997467005,0.0
APPF20889866103,0.0173900069743
APPG70284561233,0.0
APPH50596558306,0.0198046808812
APPI40751018423,0.0
APPJ90538185509,0.00516827006717
APPK90868376616,0.0566417513438
APPL60652523735,0.0258326948454
APPM30266992803,0.0
APPN70842995935,0.00521297920193
APPO90905331037,0.00230587350805
APPP60246977143,0.0067999304575
APPQ50070484218,0.0396280924426
APPR70963653329,0.0113086394786
APPS10526493449,0.0108263220865
APPV20271799732,0.00506680452925
APPW60363306827,0.0120382603278
APPY80654309023,0.0067604223944
APPZ40021665132,0.0
APPA40441393203,0.00815834071629
APPB80473529307,0.0320576414763
APPC20128717413,0.025812900724
APPD10873512534,0.0356487541137
APPE50473223602,0.00576241944894
APPF10061121745,0.0049093491225
APPG80498485815,0.0040282818451
APPH80068118901,0.0315853764087
APPK30513405202,0.00778750424473
APPL20513396311,0.0490436697506
APPM60759219431,0.00698359632206
APPN10224063549,0.0
APPO60764256611,0.00200847589113
APPP40017469748,0.0
APPQ10612448801,0.0328984488678
APPS80815015039,0.0105983300012
APPT40933134108,0.0391642307678
APPV30434256305,0.00951089045357
APPX80288052528,0.00964650491871
APPY60263783605,0.0834023672396
APPZ70013666728,0.0279599478208
APPA10018288809,0.0236785777296
APPD50729356128,0.0112295025195
APPF40730096335,0.0037171896284
APPH70150477526,0.0184784792288
APPI30101026636,0.00630537098999
APPJ30678869713,0.0
APPL40307723948,0.0
APPM90335435024,0.0217281242258
APPN50379358107,0.0
APPO70077139204,0.0268851369259
APPQ50333148442,0.0327905503394
APPR10390466515,0.0
APPS70311696648,0.0235811051631
APPT90676947704,0.00167991878643
APPU60964497834,0.0143141430635
APPV70006066911,0.0141471752046
APPW50607245022,0.024924242447
APPX50979831137,0.00904915216163
APPY80585801201,0.0269143494753
APPZ50033253311,0.0245917926035
APPA80114177441,0.0169316395834
APPB70702747529,0.00640941884081
APPF80747391948,0.0
APPG50760669035,0.0018739805574
APPH70727335147,0.00243590843222
APPJ90692934318,0.0475749276651
APPK60080589425,0.00817781383091
APPO10817335834,0.00607125114074
APPQ70886918028,0.018610650112
APPR90095837119,0.0186523997022
APPS60375919249,0.00750574855763
APPU60218087437,0.0135106359358
APPV80067792546,0.0
APPW90313597629,0.00224863683898
APPX90852616736,0.0060523946354
APPY90386511818,0.00221324219998
APPB10663756112,0.0
APPD30103857317,0.0
APPE40647556406,0.00493285485964
APPF10127701507,0.0282280214878
APPG70474291625,0.0291419392002
APPH80502619745,0.00772732662759
APPI70596372824,0.00169426049501
APPJ40519575942,0.00836770126294
APPK70062041017,0.0
APPL70033208137,0.0552200688269
APPM30297284242,0.0
APPN90363014322,0.0109312612294
APPO70519888436,0.00924247068027
APPP90084607507,0.0170954264818
APPR40270711722,0.0
APPS90681131831,0.0
APPT60100094904,0.00563231194361
APPU40321394048,0.0
APPV50318812103,0.0317068275794
APPX20505159339,0.0183080038729
APPY90247176446,0.0245303955415
APPZ80422164517,0.0
APPB40468434707,0.0249409241874
APPD70795874919,0.00857241970481
APPE70696484031,0.00858339671908
APPG10616859216,0.0113375888112
APPI40723042403,0.0028179284064
APPJ20580183533,0.00405134700719
APPK80096299625,0.0129858199533
APPL70988324706,0.0111017087
APPM60485367819,0.0
APPN10144416945,0.0431679272113
APPO80791579026,0.0
APPP90534187141,0.0
APPQ60986083229,0.0253192616708
APPR50507059339,0.0
APPS90696097447,0.0311584464249
APPT60244061514,0.0493137272637
APPU60855097635,0.0392579367029
APPV10385361736,0.0
APPW10112712846,0.0101809301057
APPX70684917916,0.0197034050791
APPY40099431021,0.00949189267399
APPZ50146434104,0.0308761013508
APPA80015408215,0.0231818749817
APPB20936115337,0.00540261061362
APPC60825645442,0.0213756880472
APPE90573406642,0.0256607787207
APPF70960477733,0.0195807783773
APPG90818959825,0.0282122119931
APPH90318205948,0.0
APPI90912005019,0.0625391536563
APPJ10398116128,0.00492472228909
APPK50236741237,0.0643383563177
APPL40506645306,0.0100893080453
APPM50999226412,0.0340978765279
APPN10545342543,0.0373683525652
APPP70666357725,0.0196496500333
APPQ60515297845,0.0286024231554
APPR60612507938,0.00494079791091
APPT30766257144,0.0140945477101
APPU50432039208,0.0090223378696
APPV10254483346,0.0143146363923
APPW60624475446,0.000706432849287
